,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1991,1.0,0.9029622063329927,0.5428029480706185,1.0,0.798090306775792,1.0,0.5747663551401869,0.06059866267320092,0.0,0.053910875662200056,0.8039014373716634,0.7118190123575516,0.11021502043216644,0.8
1992,1.0,0.898876404494382,0.579818901946739,0.4545454545454546,0.8960803964144535,0.0,0.051168224299065417,0.016075843326269077,3.90020366598778e-06,0.08133374883141166,0.7741273100616017,0.5962542674424196,0.08600728720700168,0.8
1993,0.0,0.484167517875383,0.4887796640351991,0.5454545454545454,0.8238962195868826,0.0,0.03995327102803738,0.4693442750523698,0.0,0.10771787680481977,0.23613963039014377,0.6002981199211425,0.15720723194184405,0.8
1994,0.0,0.7344228804902961,0.7078740937343995,0.0,0.8296587049718834,1.0,0.04871495327102804,0.006477808907235237,0.20468431771894094,0.05058689103562897,0.26283367556468173,0.6059287397220753,0.19763936296277926,0.8
1995,1.0,0.7323799795709907,0.8029150563893038,0.4545454545454546,0.9491954790935916,1.0,0.14369158878504673,0.5045203174257922,0.0,0.11083411239223018,0.5349075975359344,0.3677645814300139,0.11346184844239049,0.8
1996,0.0,0.4647599591419816,0.8509357533096764,0.5454545454545454,0.9042091197594788,1.0,0.048831775700934575,0.056377537588390224,1.945010183299389e-05,0.2583359301963229,0.6848049281314169,0.40844352550848684,0.17092787011270902,0.8
1997,0.0,0.6067415730337078,0.7498922035397256,1.0,0.9333556038082511,0.0,0.07301401869158879,0.0036838261130033977,0.0,0.15653890100758286,0.3367556468172485,0.6829013800067317,0.15266822660840207,0.8
1998,1.0,0.940755873340143,0.7298835798229036,0.9090909090909092,0.9276209565168977,0.0,0.330607476635514,0.004678805597280204,0.0,0.08798171808455386,0.45174537987679675,0.5773669279222965,0.17247334607502243,0.8
1999,1.0,0.5454545454545454,0.660853827999868,0.18181818181818182,0.8327765714603863,0.0,0.37733644859813087,0.46431912614188087,0.0,0.0931754440635712,0.6098562628336756,0.6234889647545319,0.14671836556838974,1.0
2000,0.0,0.8212461695607762,0.4787753521767881,1.0,0.8507321418629252,1.0,0.0375,0.49648007916900994,0.0,0.08735847096707178,0.47433264887063664,0.5770062989854305,0.174639669400993,0.8
2001,0.0,0.5403472931562819,0.8129193682477147,0.4545454545454546,0.8825789209954902,1.0,0.03820093457943925,0.008266761919369293,0.0,0.3570167237976524,0.8110882956878851,0.7408183872673944,0.1670548807813643,0.8
2002,1.0,0.7742594484167518,0.5738163148316925,1.0,0.84438505651133,0.0,0.06682242990654205,0.4623090665776853,0.002769857433808554,0.09005920847616079,0.2679671457905545,0.7308025195941723,0.1415717977649495,0.8
2003,0.0,0.7374872318692542,0.7568952218406133,0.9090909090909092,0.8633706363788207,0.0,0.15420560747663553,0.18592587650079462,6.435845213849287e-06,0.11498909317544406,0.740246406570842,0.6736260037505409,0.1368494608990153,0.8
2004,0.0,0.5730337078651685,0.05829412476777491,0.4545454545454546,0.5401146929458269,1.0,0.08901869158878506,0.9547736598055995,0.0,0.07011530071673419,0.35112936344969203,0.6877289993749098,0.16931154138421506,0.2
2005,0.0,0.7793667007150152,0.5267960490971609,0.5454545454545454,0.8474472468125382,1.0,0.14369158878504673,0.05647804056660001,0.003910386965376782,0.07946400747896541,0.5061601642710473,0.750334182814829,0.1282275649144187,0.8
2006,0.0,0.5852911133810009,0.8459335973804709,0.6363636363636364,0.9007015199599131,1.0,0.04018691588785047,0.003734077602108287,8.014256619144603e-05,0.285343305287213,0.5770020533880905,0.6109583112948983,0.14148854576468733,0.8
2007,1.0,0.7180796731358529,0.5728158836458513,0.0,0.7847280218250654,1.0,0.08457943925233646,0.5678371936979526,3.1873727087576374e-06,0.08663134933000935,0.5041067761806982,0.7070154349184979,0.09966504354788142,0.8
2008,1.0,0.6853932584269663,0.5678137277166458,0.0,0.855770836813095,1.0,0.49182242990654207,0.17085042976932788,0.0,0.12849278072088918,0.3449691991786448,0.5447708804154445,0.15790336036956804,1.0
2009,0.0,0.5250255362614913,0.3927382701944538,0.09090909090909091,0.7934135070430376,0.0,0.6179906542056075,0.5608019852232682,0.0,0.27703334372078525,0.6139630390143738,0.3752416213877002,0.15222362550061908,0.8
2010,1.0,0.7926455566905005,0.5678137277166458,0.0,0.8574689605255832,0.0,0.14602803738317757,0.020497974367499328,1.7209775967413443e-05,0.06512932377687754,0.768993839835729,0.725590229360004,0.1445644414765008,0.8
2011,1.0,0.8140960163432073,0.6398447730972049,1.0,0.8615611602917431,0.0,0.2266355140186916,0.1487397745631766,0.0,0.20120494442713202,0.49897330595482553,0.48084819925950856,0.12288969464229094,0.8
2012,1.0,0.9387129724208375,0.5598102782299171,0.7272727272727273,0.8908189967151049,1.0,0.35046728971962615,0.011955221219668162,0.0,0.08413836086008102,0.39219712525667355,0.6780016348511804,0.17024325525948938,0.8
2013,0.0,0.8692543411644534,0.5848210578759445,0.4545454545454546,0.8750069595234118,0.0,0.12266355140186916,0.09175458591823224,0.0,0.06118209203282435,0.7176591375770021,0.4039044092898014,0.14780684118883855,0.8
2014,0.0,0.20939734422880488,0.3367141237873523,0.09090909090909091,0.0,1.0,0.0755841121495327,0.7547727331681405,0.9898167006109979,0.10044666043419549,0.18480492813141686,0.6504976679328749,0.09616048860067558,0.2
2015,0.0,0.35546475995914195,0.6518499473272981,0.2727272727272727,0.8372585045376092,1.0,0.10876168224299065,0.01657835821731797,0.00026883910386965376,0.3268931131193519,0.17659137577002054,0.3411838245900851,0.14320141138710232,0.8
2016,1.0,0.6741573033707865,0.7598965153981366,0.09090909090909091,0.9583820499972161,1.0,0.23014018691588786,0.29547412274945306,0.03054989816700611,0.2458709878466812,0.23511293634496924,0.39405683512045003,0.23063372485391043,0.8
2017,1.0,0.6782431052093973,0.7238809927078571,0.6363636363636364,0.884249206614331,1.0,0.1355140186915888,0.17185545955142567,0.0,0.11914407395865795,0.715605749486653,0.6926575948454103,0.1379343938811551,0.8
2018,1.0,0.661899897854954,0.660853827999868,1.0,0.8962195868826902,1.0,0.22780373831775702,0.12160397044653641,2.3727087576374745e-06,0.10875662200062325,0.8347022587268994,0.5450930422657114,0.24325880212770856,1.0
2019,1.0,0.763023493360572,0.5958258009201965,0.6363636363636364,0.8439674851066199,0.0,0.03411214953271028,0.18291078715450126,1.130346232179226e-06,0.3154669159655137,0.5154004106776181,0.5770351493003799,0.12676888359067648,0.8
2020,0.0,0.7875383043922369,0.7959120380884162,0.9090909090909092,0.9218584711318968,0.0,0.09322429906542055,0.038689013423469226,9.521384928716905e-06,0.21055365118936326,0.6529774127310063,0.4230658268019426,0.2290395376148479,0.8
2021,0.0,0.6588355464759958,0.5518068287431884,0.2727272727272727,0.8239518957741773,1.0,0.03855140186915888,0.16783534042303452,2.3727087576374746e-05,0.05868910356289603,0.21971252566735114,0.494691542049334,0.21867112094390054,0.8
2022,1.0,0.7885597548518897,0.8469340285663121,0.9090909090909092,0.9306831468181058,0.0,0.10852803738317757,0.0072114806481666195,0.0,0.14615144904954816,0.7227926078028748,0.4809010915035823,0.11698854487902774,0.8
2023,0.0,0.6404494382022471,0.6748598646016434,0.4545454545454546,0.8378152664105561,0.0,0.24883177570093457,0.12562408957492757,0.0,0.06554482185519891,0.9866529774127311,0.3813530797711209,0.21770309502595867,0.8
2024,1.0,0.6751787538304392,0.5718154524600102,0.09090909090909091,0.8384833806580925,1.0,0.39485981308411217,0.014970310565961514,0.0,0.16588760776981407,0.34804928131416846,0.7691542049334039,0.13195884871340233,0.8
2025,0.0,0.5097037793667006,0.6428460666547282,1.0,0.8853905684538722,1.0,0.04135514018691589,0.3085395099167243,0.0,0.09421418925937468,0.4815195071868583,0.451050632302736,0.15072331817674575,0.8
2026,1.0,0.7671092951991828,0.7558947906547723,0.8181818181818182,0.8843605589889203,0.0,0.04380841121495327,0.25828802081183505,0.0,0.04456216889996885,0.6611909650924026,0.6248689714862721,0.11622510632343225,0.8
2027,0.0,0.4616956077630235,0.8339284231503777,1.0,0.9065196815322086,1.0,0.11296728971962616,0.04190510872618214,0.0003665987780040733,0.10771787680481977,0.5277207392197126,0.6832139250853488,0.2062834004368073,0.8
2028,0.0,0.790602655771195,0.4657697467608539,0.36363636363636365,0.844941818384277,1.0,0.050584112149532706,0.46029900701348975,0.0,0.09940791523839203,0.40657084188911713,0.4711016011924797,0.13417919727358554,0.8
2029,1.0,0.8539325842696628,0.7468909099822023,0.09090909090909091,0.9424029842436389,0.0,0.15887850467289721,0.3407004629438534,0.0,0.0608704684740833,0.7782340862422998,0.40599605712362363,0.09919210133362619,0.8
2030,1.0,0.9376915219611849,0.6688572774865967,1.0,0.8981682534380044,0.0,0.48014018691588783,0.05778457928332713,0.0,0.09940791523839203,0.3932238193018481,0.6732028657979516,0.13346712697347093,0.8
2031,0.0,0.7548518896833503,0.31970679362805365,1.0,0.7337843104504203,0.0,0.27920560747663553,0.7396972864366738,0.00014969450101832993,0.09940791523839203,0.3603696098562629,0.3845266144155407,0.14968443949262333,0.8
2032,0.0,0.6343207354443309,0.7458904787963613,0.5454545454545454,0.8777629307944991,0.0,0.035046728971962614,0.0009270294207091752,0.00109979633401222,0.09005920847616079,0.3429158110882958,0.5190796749531182,0.15761729232611402,0.8
2033,1.0,0.6782431052093973,0.7238809927078571,0.9090909090909092,0.8968320249429318,1.0,0.04672897196261683,0.4432135007178274,0.0,0.1648488625740106,0.6581108829568789,0.4713179785545992,0.12890420883144305,0.8
2034,0.0,0.7354443309499489,0.6578525344423447,0.18181818181818182,0.8297700573464728,1.0,0.05210280373831776,0.033060846643721636,0.03075356415478615,0.11187285758803367,0.1375770020533881,0.47122661922392656,0.12452373656233007,0.8
2035,1.0,0.9499489274770173,0.5608107094157583,0.0,0.8119815155058181,1.0,0.29205607476635514,0.10150337480458074,0.0,0.08715072192791108,0.6119096509240247,0.6779198922921575,0.13532435510697882,0.8
2036,1.0,0.7528089887640449,0.6428460666547282,0.09090909090909091,0.8016814208562997,1.0,0.03820093457943925,0.11657882153604751,3.35030549898167e-05,0.12537654513347876,0.6878850102669406,0.4616098475741694,0.11418720363616394,0.8
2037,1.0,0.7231869254341163,0.6958689195043063,0.09090909090909091,0.8590278937698346,1.0,0.20093457943925233,0.48944487069432546,0.07311608961303462,0.11706658356705102,0.7628336755646818,0.6248978218012213,0.12629417005726673,0.8
2038,1.0,0.8549540347293155,0.49278138877856353,0.7272727272727273,0.754217471187573,1.0,0.32359813084112155,0.0159753403480593,0.0,0.09629167965098162,0.29260780287474336,0.40910227436649516,0.11322272035653111,0.8
2039,1.0,0.6925434116445353,0.6228374429379062,0.09090909090909091,0.8960247202271587,1.0,0.09672897196261682,0.16080013194835002,0.0,0.1409577230705308,0.10574948665297743,0.769428282925422,0.11593992393955549,0.8
2040,1.0,0.9397344228804902,0.6218370117520652,0.8181818181818182,0.8583319414286509,1.0,0.28738317757009346,0.10250840458667851,0.0,0.3476680170354212,0.8367556468172485,0.5768235803240852,0.15346266324920158,0.8
2041,0.0,0.5934627170582226,0.7598965153981366,0.0,0.9258671566171148,1.0,0.047429906542056074,0.16080013194835002,0.0,0.17419756933624184,0.5369609856262835,0.5005481559840361,0.15453785397599154,0.8
2042,1.0,0.4228804902962206,0.6628546903715502,0.5454545454545454,0.8198596960080173,1.0,0.05327102803738318,0.16381522129464338,0.0,0.12745403552508572,0.3388090349075976,0.5240178871952685,0.17013697611021855,0.8
2043,1.0,0.7497446373850868,0.6828633140883722,0.09090909090909091,0.8662101219308501,1.0,0.09065420560747664,0.013060753979975723,0.0,0.2749558533291784,0.4568788501026695,0.7791412222916767,0.17453604723045393,0.8
2044,1.0,0.39734422880490294,0.8849504136282738,0.5454545454545454,0.8952174155113857,0.0,0.06436915887850468,0.00036923789164490495,0.0003167006109979634,0.19393372805650777,0.19199178644763862,0.7933307688608934,0.16993593138618124,0.8
2045,1.0,0.7354443309499489,0.5167917372387499,0.9090909090909092,0.7803017649351371,1.0,0.4310747663551402,0.19999629345016362,0.0,0.1544614106159759,0.4568788501026695,0.5767754964658364,0.1825822644898335,1.0
2046,1.0,0.8529111338100102,0.6588529656281857,0.36363636363636365,0.8775959022326151,1.0,0.3621495327102804,0.012357233132507275,0.0,0.37052041134309754,0.5944558521560576,0.624753570226475,0.14521185862747563,0.8
2047,0.0,0.8549540347293155,0.6258387364954295,1.0,0.8782083402928567,0.0,0.17757009345794392,0.059091118000054246,0.0,0.2458709878466812,0.6078028747433265,0.48077607347213536,0.11288794103632799,0.8
2048,1.0,0.567926455566905,0.4367572423714621,0.8181818181818182,0.8358944379488892,1.0,0.20794392523364486,0.6070333551997662,0.0,0.19289498286070428,0.11498973305954827,0.6042313795258932,0.09134870011743845,0.6000000000000001
2049,1.0,0.4555669050051072,0.40674430679622914,0.4545454545454546,0.9510884694616112,1.0,0.036214953271028034,0.7216067503589135,0.0,0.06014334683702088,0.14476386036960986,0.3896667788623359,0.11932934314171792,0.8
2050,1.0,0.7048008171603676,0.3767313712209962,0.6363636363636364,0.8160458771783308,1.0,0.09264018691588785,0.6753753803824156,1.0794297352342158e-06,0.09421418925937468,0.18480492813141686,0.504515074289561,0.15449002835881967,0.8
2051,0.0,0.33605720122574056,0.5878223514334678,0.36363636363636365,0.796169478314125,1.0,0.03761682242990654,0.014266789718493066,0.0,0.09525293445517814,0.11498973305954827,0.7787709765831611,0.3701658486124371,0.6000000000000001
2052,1.0,0.8089887640449438,0.8389305790795832,0.0,0.9557931072880128,1.0,0.050116822429906546,0.08662893402953353,0.0,0.18562376649008,0.36344969199178645,0.5625090157234216,0.13586106481079654,0.8
2053,1.0,0.6956077630234934,0.6858646076458954,0.8181818181818182,0.8580535604921774,0.0,0.05397196261682243,0.5909528786862016,0.0,0.10252415082580243,0.9866529774127311,0.525032456604318,0.14376291955908324,0.6000000000000001
2054,1.0,0.8171603677221655,0.6948684883184653,0.09090909090909091,0.8826067590891375,1.0,0.2897196261682243,0.03858851044525945,0.0,0.10356289602160591,0.3501026694045175,0.7453959705726788,0.12587082477933792,0.8
2055,1.0,0.7282941777323799,0.6838637452742132,0.5454545454545454,0.895718501197038,1.0,0.06507009345794393,0.01326175993639528,0.0,0.12745403552508572,0.7731006160164272,0.56020099052748,0.16401086881433208,0.8
2056,0.0,0.595505617977528,0.0746011530969848,0.4545454545454546,0.5951227659929847,1.0,0.08481308411214954,0.9376881535099373,1.425661914460285e-06,0.09940791523839203,0.3562628336755647,0.5213155743616869,0.15607270202337786,0.8
2057,1.0,0.5914198161389171,0.6978697818759885,0.18181818181818182,0.8774567117643783,1.0,0.09661214953271027,0.10753355349716744,0.0,0.1648488625740106,0.3100616016427105,0.7937250564985334,0.14960118749236118,0.8
2058,1.0,0.9867211440245147,0.5628115717874403,0.7272727272727273,0.8757029118645954,1.0,0.072196261682243,0.0020255269725420535,0.0,0.0931754440635712,0.37268993839835735,0.5048372361398279,0.12631985418500719,0.8
2059,0.0,0.6802860061287027,0.5488055351856651,0.4545454545454546,0.8752296642725905,0.0,0.031425233644859815,0.028236703689652268,0.00018431771894093687,0.12537654513347876,0.6119096509240247,0.4712891282396499,0.1499669648977683,0.8
2060,1.0,0.6629213483146067,0.815920661805238,0.9090909090909092,0.9030677579199375,0.0,0.5163551401869159,0.07195549921090588,0.0,0.06627194349226136,0.8480492813141685,0.8658893109583113,0.10601522271681388,0.8
2061,0.0,0.4351378958120531,0.8289262672211722,0.8181818181818182,0.9571014976894382,1.0,0.06647196261682244,0.10753355349716744,0.0,0.31338942557390675,0.8357289527720739,0.8666682694619416,0.1439923053895928,0.8
2062,1.0,0.6506639427987743,0.722880561522016,0.18181818181818182,0.8817437781860697,1.0,0.10630841121495327,0.01346276589281484,8.014256619144603e-05,0.18770125688168693,0.2340862422997947,0.6876616819733615,0.16266200927816973,0.8
2063,1.0,0.8855975485188967,0.49178095759272245,0.18181818181818182,0.8110071822281609,1.0,0.32593457943925236,0.25426790168344393,0.0,0.2832658148956061,0.582135523613963,0.5817233254796365,0.10998474894207963,0.8
2064,1.0,0.7231869254341163,0.5928245073626733,0.36363636363636365,0.755498023495351,0.0,0.3060747663551402,0.22813712734890157,0.0,0.07936013295938507,0.41889117043121155,0.816911092946098,0.12238398302367723,0.8
2065,0.0,0.5229826353421859,0.9519793030796273,0.8181818181818182,0.9447135460163687,0.0,0.19509345794392524,8.2100882899568e-05,4.236252545824847e-05,0.04061493715591566,0.1745379876796715,0.5913737558301678,0.17356182169547127,0.8
2066,0.0,0.7497446373850868,0.5107891501237033,0.0,0.8996158343076666,0.0,0.06915887850467291,0.1487397745631766,0.0,0.285343305287213,0.7464065708418892,0.6010241861806992,0.1555652190856096,0.8
2067,0.0,0.48110316649642487,0.9559810278229917,0.8181818181818182,0.8588051890206558,1.0,0.04707943925233645,0.0005943645628348086,0.6313645621181262,0.6322842006855719,0.7340862422997947,0.8164542962927346,0.20415781745139056,0.8
2068,1.0,0.6588355464759958,0.6748598646016434,0.09090909090909091,0.8891208730026168,0.0,0.23598130841121498,0.010447676546521484,0.0,0.2676846369585541,0.17556468172484602,0.580237534259749,0.15748975734698903,1.0
2069,1.0,0.9642492339121551,0.6128331310794952,0.9090909090909092,0.8691609598574689,0.0,0.33995327102803735,0.008216510430264404,0.0,0.07686714448945674,0.3367556468172485,0.5774967543395683,0.1229809175787484,0.8
2070,1.0,0.6578140960163432,0.3497197292032866,0.36363636363636365,0.87124881688102,0.0,0.09147196261682243,0.7879387159773674,0.0,0.09213669886776774,0.5554414784394252,0.5683800548155984,0.1852436715194907,0.2
